Project, Version, Iteration, Budget, Suite, Test count, APFDf, TTFF, pTTFF
Collections,25,11,30%,DPT,58,0.9664948453608248,7,0.03608247422680412
Collections,25,11,30%,STARTS,58,0.0,NA,NA
Collections,25,11,30%,STARTS+FAST-S,58,0.0,NA,NA
Collections,25,11,30%,STARTS+FAST-P,58,0.0,NA,NA
Collections,25,11,30%,STARTS+DPT,58,0.9664948453608248,7,0.03608247422680412
Collections,25,11,30%,Fastazi-S,58,0.0,NA,NA
Collections,25,11,30%,Fastazi-P,58,0.0,NA,NA
Collections,25,11,30%,Random,58,0.0,NA,NA
Collections,25,11,40%,Ekstazi,77,0.8170103092783505,36,0.18556701030927836
Collections,25,11,40%,FAST,77,0.0,NA,NA
Collections,25,11,40%,Ekstazi+dpt,77,0.9664948453608248,7,0.03608247422680412
Collections,25,11,40%,DPT,77,0.9664948453608248,7,0.03608247422680412
Collections,25,11,40%,STARTS,77,0.0,NA,NA
Collections,25,11,40%,STARTS+FAST-S,77,0.0,NA,NA
Collections,25,11,40%,STARTS+FAST-P,77,0.0,NA,NA
Collections,25,11,40%,STARTS+DPT,77,0.9664948453608248,7,0.03608247422680412
Collections,25,11,40%,Fastazi-S,77,0.0,NA,NA
Collections,25,11,40%,Fastazi-P,77,0.0,NA,NA
Collections,25,11,40%,Random,77,0.0,NA,NA
Collections,25,11,50%,Ekstazi,97,0.8170103092783505,36,0.18556701030927836
Collections,25,11,50%,FAST,97,0.0,NA,NA
Collections,25,11,50%,Ekstazi+dpt,97,0.9664948453608248,7,0.03608247422680412
Collections,25,11,50%,DPT,97,0.9664948453608248,7,0.03608247422680412
Collections,25,11,50%,STARTS,97,0.0,NA,NA
Collections,25,11,50%,STARTS+FAST-S,97,0.0,NA,NA
Collections,25,11,50%,STARTS+FAST-P,97,0.0,NA,NA
Collections,25,11,50%,STARTS+DPT,97,0.9664948453608248,7,0.03608247422680412
Collections,25,11,50%,Fastazi-S,97,0.0,NA,NA
Collections,25,11,50%,Fastazi-P,97,0.0,NA,NA
Collections,25,11,50%,Random,97,0.0,NA,NA
Collections,25,11,60%,Ekstazi,116,0.8170103092783505,36,0.18556701030927836
Collections,25,11,60%,FAST,116,0.0,NA,NA
Collections,25,11,60%,Ekstazi+dpt,116,0.9664948453608248,7,0.03608247422680412
Collections,25,11,60%,DPT,116,0.9664948453608248,7,0.03608247422680412
Collections,25,11,60%,STARTS,116,0.43556701030927836,110,0.5670103092783505
Collections,25,11,60%,STARTS+FAST-S,116,0.4097938144329897,115,0.5927835051546392
Collections,25,11,60%,STARTS+FAST-P,116,0.4097938144329897,115,0.5927835051546392
Collections,25,11,60%,STARTS+DPT,116,0.9664948453608248,7,0.03608247422680412
Collections,25,11,60%,Fastazi-S,116,0.0,NA,NA
Collections,25,11,60%,Fastazi-P,116,0.0,NA,NA
Collections,25,11,60%,Random,116,0.4458762886597938,108,0.5567010309278351
Collections,25,11,70%,Ekstazi,135,0.8170103092783505,36,0.18556701030927836
Collections,25,11,70%,FAST,135,0.0,NA,NA
Collections,25,11,70%,Ekstazi+dpt,135,0.9664948453608248,7,0.03608247422680412
Collections,25,11,70%,DPT,135,0.9664948453608248,7,0.03608247422680412
Collections,25,11,70%,STARTS,135,0.43556701030927836,110,0.5670103092783505
Collections,25,11,70%,STARTS+FAST-S,135,0.4097938144329897,115,0.5927835051546392
Collections,25,11,70%,STARTS+FAST-P,135,0.4097938144329897,115,0.5927835051546392
Collections,25,11,70%,STARTS+DPT,135,0.9664948453608248,7,0.03608247422680412
Collections,25,11,70%,Fastazi-S,135,0.33762886597938147,129,0.6649484536082474
Collections,25,11,70%,Fastazi-P,135,0.0,NA,NA
Collections,25,11,70%,Random,135,0.4458762886597938,108,0.5567010309278351
Collections,25,11,75%,Ekstazi,145,0.8170103092783505,36,0.18556701030927836
Collections,25,11,75%,FAST,145,0.0,NA,NA
Collections,25,11,75%,Ekstazi+dpt,145,0.9664948453608248,7,0.03608247422680412
Collections,25,11,75%,DPT,145,0.9664948453608248,7,0.03608247422680412
Collections,25,11,75%,STARTS,145,0.43556701030927836,110,0.5670103092783505
Collections,25,11,75%,STARTS+FAST-S,145,0.4097938144329897,115,0.5927835051546392
Collections,25,11,75%,STARTS+FAST-P,145,0.4097938144329897,115,0.5927835051546392
Collections,25,11,75%,STARTS+DPT,145,0.9664948453608248,7,0.03608247422680412
Collections,25,11,75%,Fastazi-S,145,0.33762886597938147,129,0.6649484536082474
Collections,25,11,75%,Fastazi-P,145,0.29639175257731953,137,0.7061855670103093
Collections,25,11,75%,Random,145,0.4458762886597938,108,0.5567010309278351
Collections,25,11,80%,Ekstazi,155,0.8170103092783505,36,0.18556701030927836
Collections,25,11,80%,FAST,155,0.0,NA,NA
Collections,25,11,80%,Ekstazi+dpt,155,0.9664948453608248,7,0.03608247422680412
Collections,25,11,80%,DPT,155,0.9664948453608248,7,0.03608247422680412
Collections,25,11,80%,STARTS,155,0.43556701030927836,110,0.5670103092783505
Collections,25,11,80%,STARTS+FAST-S,155,0.4097938144329897,115,0.5927835051546392
Collections,25,11,80%,STARTS+FAST-P,155,0.4097938144329897,115,0.5927835051546392
Collections,25,11,80%,STARTS+DPT,155,0.9664948453608248,7,0.03608247422680412
Collections,25,11,80%,Fastazi-S,155,0.33762886597938147,129,0.6649484536082474
Collections,25,11,80%,Fastazi-P,155,0.29639175257731953,137,0.7061855670103093
Collections,25,11,80%,Random,155,0.4458762886597938,108,0.5567010309278351
Collections,25,11,90%,Ekstazi,157,0.8170103092783505,36,0.18556701030927836
Collections,25,11,90%,FAST,174,0.13144329896907214,169,0.8711340206185567
Collections,25,11,90%,Ekstazi+dpt,157,0.9664948453608248,7,0.03608247422680412
Collections,25,11,90%,DPT,174,0.9664948453608248,7,0.03608247422680412
Collections,25,11,90%,STARTS,157,0.43556701030927836,110,0.5670103092783505
Collections,25,11,90%,STARTS+FAST-S,157,0.4097938144329897,115,0.5927835051546392
Collections,25,11,90%,STARTS+FAST-P,157,0.4097938144329897,115,0.5927835051546392
Collections,25,11,90%,STARTS+DPT,157,0.9664948453608248,7,0.03608247422680412
Collections,25,11,90%,Fastazi-S,157,0.33762886597938147,129,0.6649484536082474
Collections,25,11,90%,Fastazi-P,157,0.29639175257731953,137,0.7061855670103093
Collections,25,11,90%,Random,174,0.4458762886597938,108,0.5567010309278351
Collections,25,11,100%,Ekstazi,157,0.8170103092783505,36,0.18556701030927836
Collections,25,11,100%,FAST,194,0.13144329896907214,169,0.8711340206185567
Collections,25,11,100%,Ekstazi+dpt,157,0.9664948453608248,7,0.03608247422680412
Collections,25,11,100%,DPT,194,0.9664948453608248,7,0.03608247422680412
Collections,25,11,100%,STARTS,157,0.43556701030927836,110,0.5670103092783505
Collections,25,11,100%,STARTS+FAST-S,157,0.4097938144329897,115,0.5927835051546392
Collections,25,11,100%,STARTS+FAST-P,157,0.4097938144329897,115,0.5927835051546392
Collections,25,11,100%,STARTS+DPT,157,0.9664948453608248,7,0.03608247422680412
Collections,25,11,100%,Fastazi-S,157,0.33762886597938147,129,0.6649484536082474
Collections,25,11,100%,Fastazi-P,157,0.29639175257731953,137,0.7061855670103093
Collections,25,11,100%,Random,194,0.4458762886597938,108,0.5567010309278351
Collections,25,12,10%,Ekstazi,19,0.0,NA,NA
Collections,25,12,10%,FAST,19,0.0,NA,NA
Collections,25,12,10%,Ekstazi+dpt,19,0.9664948453608248,7,0.03608247422680412
Collections,25,12,10%,DPT,19,0.9664948453608248,7,0.03608247422680412
Collections,25,12,10%,STARTS,19,0.0,NA,NA
Collections,25,12,10%,STARTS+FAST-S,19,0.0,NA,NA
Collections,25,12,10%,STARTS+FAST-P,19,0.0,NA,NA
Collections,25,12,10%,STARTS+DPT,19,0.9664948453608248,7,0.03608247422680412
Collections,25,12,10%,Fastazi-S,19,0.0,NA,NA
Collections,25,12,10%,Fastazi-P,19,0.0,NA,NA
Collections,25,12,10%,Random,19,0.0,NA,NA
Collections,25,12,20%,Ekstazi,38,0.0,NA,NA
Collections,25,12,20%,FAST,38,0.0,NA,NA
Collections,25,12,20%,Ekstazi+dpt,38,0.9664948453608248,7,0.03608247422680412
Collections,25,12,20%,DPT,38,0.9664948453608248,7,0.03608247422680412
Collections,25,12,20%,STARTS,38,0.0,NA,NA
Collections,25,12,20%,STARTS+FAST-S,38,0.0,NA,NA
Collections,25,12,20%,STARTS+FAST-P,38,0.0,NA,NA
Collections,25,12,20%,STARTS+DPT,38,0.9664948453608248,7,0.03608247422680412
Collections,25,12,20%,Fastazi-S,38,0.0,NA,NA
Collections,25,12,20%,Fastazi-P,38,0.0,NA,NA
Collections,25,12,20%,Random,38,0.0,NA,NA
Collections,25,12,25%,Ekstazi,48,0.0,NA,NA
Collections,25,12,25%,FAST,48,0.0,NA,NA
Collections,25,12,25%,Ekstazi+dpt,48,0.9664948453608248,7,0.03608247422680412
Collections,25,12,25%,DPT,48,0.9664948453608248,7,0.03608247422680412
Collections,25,12,25%,STARTS,48,0.0,NA,NA
Collections,25,12,25%,STARTS+FAST-S,48,0.0,NA,NA
Collections,25,12,25%,STARTS+FAST-P,48,0.0,NA,NA
Collections,25,12,25%,STARTS+DPT,48,0.9664948453608248,7,0.03608247422680412
Collections,25,12,25%,Fastazi-S,48,0.0,NA,NA
Collections,25,12,25%,Fastazi-P,48,0.0,NA,NA
Collections,25,12,25%,Random,48,0.0,NA,NA
Collections,25,12,30%,Ekstazi,58,0.7139175257731959,56,0.28865979381443296
Collections,25,12,30%,FAST,58,0.0,NA,NA
Collections,25,12,30%,Ekstazi+dpt,58,0.9664948453608248,7,0.03608247422680412
Collections,25,12,30%,DPT,58,0.9664948453608248,7,0.03608247422680412
Collections,25,12,30%,STARTS,58,0.0,NA,NA
Collections,25,12,30%,STARTS+FAST-S,58,0.0,NA,NA
Collections,25,12,30%,STARTS+FAST-P,58,0.0,NA,NA
Collections,25,12,30%,STARTS+DPT,58,0.9664948453608248,7,0.03608247422680412
Collections,25,12,30%,Fastazi-S,58,0.0,NA,NA
Collections,25,12,30%,Fastazi-P,58,0.0,NA,NA
Collections,25,12,30%,Random,58,0.0,NA,NA
Collections,25,12,40%,Ekstazi,77,0.7139175257731959,56,0.28865979381443296
Collections,25,12,40%,FAST,77,0.0,NA,NA
Collections,25,12,40%,Ekstazi+dpt,77,0.9664948453608248,7,0.03608247422680412
Collections,25,12,40%,DPT,77,0.9664948453608248,7,0.03608247422680412
Collections,25,12,40%,STARTS,77,0.0,NA,NA
Collections,25,12,40%,STARTS+FAST-S,77,0.0,NA,NA
Collections,25,12,40%,STARTS+FAST-P,77,0.0,NA,NA
Collections,25,12,40%,STARTS+DPT,77,0.9664948453608248,7,0.03608247422680412
Collections,25,12,40%,Fastazi-S,77,0.0,NA,NA
Collections,25,12,40%,Fastazi-P,77,0.0,NA,NA
Collections,25,12,40%,Random,77,0.0,NA,NA
Collections,25,12,50%,Ekstazi,97,0.7139175257731959,56,0.28865979381443296
Collections,25,12,50%,FAST,97,0.0,NA,NA
Collections,25,12,50%,Ekstazi+dpt,97,0.9664948453608248,7,0.03608247422680412
Collections,25,12,50%,DPT,97,0.9664948453608248,7,0.03608247422680412
Collections,25,12,50%,STARTS,97,0.0,NA,NA
Collections,25,12,50%,STARTS+FAST-S,97,0.0,NA,NA
Collections,25,12,50%,STARTS+FAST-P,97,0.0,NA,NA
Collections,25,12,50%,STARTS+DPT,97,0.9664948453608248,7,0.03608247422680412
Collections,25,12,50%,Fastazi-S,97,0.0,NA,NA
Collections,25,12,50%,Fastazi-P,97,0.0,NA,NA
Collections,25,12,50%,Random,97,0.0,NA,NA
Collections,25,12,60%,Ekstazi,116,0.7139175257731959,56,0.28865979381443296
Collections,25,12,60%,FAST,116,0.0,NA,NA
Collections,25,12,60%,Ekstazi+dpt,116,0.9664948453608248,7,0.03608247422680412
Collections,25,12,60%,DPT,116,0.9664948453608248,7,0.03608247422680412
Collections,25,12,60%,STARTS,116,0.0,NA,NA
Collections,25,12,60%,STARTS+FAST-S,116,0.4097938144329897,115,0.5927835051546392
Collections,25,12,60%,STARTS+FAST-P,116,0.40463917525773196,116,0.5979381443298969
Collections,25,12,60%,STARTS+DPT,116,0.9664948453608248,7,0.03608247422680412
Collections,25,12,60%,Fastazi-S,116,0.0,NA,NA
Collections,25,12,60%,Fastazi-P,116,0.0,NA,NA
Collections,25,12,60%,Random,116,0.0,NA,NA
Collections,25,12,70%,Ekstazi,135,0.7139175257731959,56,0.28865979381443296
Collections,25,12,70%,FAST,135,0.0,NA,NA
Collections,25,12,70%,Ekstazi+dpt,135,0.9664948453608248,7,0.03608247422680412
Collections,25,12,70%,DPT,135,0.9664948453608248,7,0.03608247422680412
Collections,25,12,70%,STARTS,135,0.0,NA,NA
Collections,25,12,70%,STARTS+FAST-S,135,0.4097938144329897,115,0.5927835051546392
Collections,25,12,70%,STARTS+FAST-P,135,0.40463917525773196,116,0.5979381443298969
Collections,25,12,70%,STARTS+DPT,135,0.9664948453608248,7,0.03608247422680412
Collections,25,12,70%,Fastazi-S,135,0.33762886597938147,129,0.6649484536082474
Collections,25,12,70%,Fastazi-P,135,0.0,NA,NA
Collections,25,12,70%,Random,135,0.0,NA,NA
Collections,25,12,75%,Ekstazi,145,0.7139175257731959,56,0.28865979381443296
Collections,25,12,75%,FAST,145,0.0,NA,NA
Collections,25,12,75%,Ekstazi+dpt,145,0.9664948453608248,7,0.03608247422680412
Collections,25,12,75%,DPT,145,0.9664948453608248,7,0.03608247422680412
Collections,25,12,75%,STARTS,145,0.0,NA,NA
Collections,25,12,75%,STARTS+FAST-S,145,0.4097938144329897,115,0.5927835051546392
Collections,25,12,75%,STARTS+FAST-P,145,0.40463917525773196,116,0.5979381443298969
Collections,25,12,75%,STARTS+DPT,145,0.9664948453608248,7,0.03608247422680412
Collections,25,12,75%,Fastazi-S,145,0.33762886597938147,129,0.6649484536082474
Collections,25,12,75%,Fastazi-P,145,0.2603092783505154,144,0.7422680412371134
Collections,25,12,75%,Random,145,0.2603092783505154,144,0.7422680412371134
Collections,25,12,80%,Ekstazi,155,0.7139175257731959,56,0.28865979381443296
Collections,25,12,80%,FAST,155,0.0,NA,NA
Collections,25,12,80%,Ekstazi+dpt,155,0.9664948453608248,7,0.03608247422680412
Collections,25,12,80%,DPT,155,0.9664948453608248,7,0.03608247422680412
Collections,25,12,80%,STARTS,155,0.23453608247422675,149,0.7680412371134021
Collections,25,12,80%,STARTS+FAST-S,155,0.4097938144329897,115,0.5927835051546392
Collections,25,12,80%,STARTS+FAST-P,155,0.40463917525773196,116,0.5979381443298969
Collections,25,12,80%,STARTS+DPT,155,0.9664948453608248,7,0.03608247422680412
Collections,25,12,80%,Fastazi-S,155,0.33762886597938147,129,0.6649484536082474
Collections,25,12,80%,Fastazi-P,155,0.2603092783505154,144,0.7422680412371134
Collections,25,12,80%,Random,155,0.2603092783505154,144,0.7422680412371134
Collections,25,12,90%,Ekstazi,157,0.7139175257731959,56,0.28865979381443296
Collections,25,12,90%,FAST,174,0.0,NA,NA
Collections,25,12,90%,Ekstazi+dpt,157,0.9664948453608248,7,0.03608247422680412
Collections,25,12,90%,DPT,174,0.9664948453608248,7,0.03608247422680412
Collections,25,12,90%,STARTS,157,0.23453608247422675,149,0.7680412371134021
Collections,25,12,90%,STARTS+FAST-S,157,0.4097938144329897,115,0.5927835051546392
Collections,25,12,90%,STARTS+FAST-P,157,0.40463917525773196,116,0.5979381443298969
Collections,25,12,90%,STARTS+DPT,157,0.9664948453608248,7,0.03608247422680412
Collections,25,12,90%,Fastazi-S,157,0.33762886597938147,129,0.6649484536082474
Collections,25,12,90%,Fastazi-P,157,0.2603092783505154,144,0.7422680412371134
Collections,25,12,90%,Random,174,0.2603092783505154,144,0.7422680412371134
Collections,25,12,100%,Ekstazi,157,0.7139175257731959,56,0.28865979381443296
Collections,25,12,100%,FAST,194,0.09536082474226805,176,0.9072164948453608
Collections,25,12,100%,Ekstazi+dpt,157,0.9664948453608248,7,0.03608247422680412
Collections,25,12,100%,DPT,194,0.9664948453608248,7,0.03608247422680412
Collections,25,12,100%,STARTS,157,0.23453608247422675,149,0.7680412371134021
Collections,25,12,100%,STARTS+FAST-S,157,0.4097938144329897,115,0.5927835051546392
Collections,25,12,100%,STARTS+FAST-P,157,0.40463917525773196,116,0.5979381443298969
Collections,25,12,100%,STARTS+DPT,157,0.9664948453608248,7,0.03608247422680412
Collections,25,12,100%,Fastazi-S,157,0.33762886597938147,129,0.6649484536082474
Collections,25,12,100%,Fastazi-P,157,0.2603092783505154,144,0.7422680412371134
Collections,25,12,100%,Random,194,0.2603092783505154,144,0.7422680412371134
Collections,25,13,10%,Ekstazi,19,0.9922680412371134,2,0.010309278350515464
Collections,25,13,10%,FAST,19,0.0,NA,NA
Collections,25,13,10%,Ekstazi+dpt,19,0.9664948453608248,7,0.03608247422680412
Collections,25,13,10%,DPT,19,0.9664948453608248,7,0.03608247422680412
Collections,25,13,10%,STARTS,19,0.9974226804123711,1,0.005154639175257732
Collections,25,13,10%,STARTS+FAST-S,19,0.0,NA,NA
Collections,25,13,10%,STARTS+FAST-P,19,0.0,NA,NA
Collections,25,13,10%,STARTS+DPT,19,0.9664948453608248,7,0.03608247422680412
Collections,25,13,10%,Fastazi-S,19,0.0,NA,NA
Collections,25,13,10%,Fastazi-P,19,0.0,NA,NA
Collections,25,13,10%,Random,19,0.0,NA,NA
Collections,25,13,20%,Ekstazi,38,0.9922680412371134,2,0.010309278350515464
Collections,25,13,20%,FAST,38,0.0,NA,NA
Collections,25,13,20%,Ekstazi+dpt,38,0.9664948453608248,7,0.03608247422680412
Collections,25,13,20%,DPT,38,0.9664948453608248,7,0.03608247422680412
Collections,25,13,20%,STARTS,38,0.9974226804123711,1,0.005154639175257732
Collections,25,13,20%,STARTS+FAST-S,38,0.0,NA,NA
Collections,25,13,20%,STARTS+FAST-P,38,0.0,NA,NA
Collections,25,13,20%,STARTS+DPT,38,0.9664948453608248,7,0.03608247422680412
Collections,25,13,20%,Fastazi-S,38,0.0,NA,NA
Collections,25,13,20%,Fastazi-P,38,0.0,NA,NA
Collections,25,13,20%,Random,38,0.0,NA,NA
Collections,25,13,25%,Ekstazi,48,0.9922680412371134,2,0.010309278350515464
Collections,25,13,25%,FAST,48,0.0,NA,NA
Collections,25,13,25%,Ekstazi+dpt,48,0.9664948453608248,7,0.03608247422680412
Collections,25,13,25%,DPT,48,0.9664948453608248,7,0.03608247422680412
Collections,25,13,25%,STARTS,48,0.9974226804123711,1,0.005154639175257732
Collections,25,13,25%,STARTS+FAST-S,48,0.0,NA,NA
Collections,25,13,25%,STARTS+FAST-P,48,0.0,NA,NA
Collections,25,13,25%,STARTS+DPT,48,0.9664948453608248,7,0.03608247422680412
Collections,25,13,25%,Fastazi-S,48,0.0,NA,NA
Collections,25,13,25%,Fastazi-P,48,0.0,NA,NA
Collections,25,13,25%,Random,48,0.0,NA,NA
Collections,25,13,30%,Ekstazi,58,0.9922680412371134,2,0.010309278350515464
Collections,25,13,30%,FAST,58,0.0,NA,NA
Collections,25,13,30%,Ekstazi+dpt,58,0.9664948453608248,7,0.03608247422680412
Collections,25,13,30%,DPT,58,0.9664948453608248,7,0.03608247422680412
Collections,25,13,30%,STARTS,58,0.9974226804123711,1,0.005154639175257732
Collections,25,13,30%,STARTS+FAST-S,58,0.0,NA,NA
Collections,25,13,30%,STARTS+FAST-P,58,0.0,NA,NA
Collections,25,13,30%,STARTS+DPT,58,0.9664948453608248,7,0.03608247422680412
Collections,25,13,30%,Fastazi-S,58,0.0,NA,NA
Collections,25,13,30%,Fastazi-P,58,0.0,NA,NA
Collections,25,13,30%,Random,58,0.0,NA,NA
Collections,25,13,40%,Ekstazi,77,0.9922680412371134,2,0.010309278350515464
Collections,25,13,40%,FAST,77,0.0,NA,NA
Collections,25,13,40%,Ekstazi+dpt,77,0.9664948453608248,7,0.03608247422680412
Collections,25,13,40%,DPT,77,0.9664948453608248,7,0.03608247422680412
Collections,25,13,40%,STARTS,77,0.9974226804123711,1,0.005154639175257732
Collections,25,13,40%,STARTS+FAST-S,77,0.0,NA,NA
Collections,25,13,40%,STARTS+FAST-P,77,0.0,NA,NA
Collections,25,13,40%,STARTS+DPT,77,0.9664948453608248,7,0.03608247422680412
Collections,25,13,40%,Fastazi-S,77,0.0,NA,NA
Collections,25,13,40%,Fastazi-P,77,0.0,NA,NA
Collections,25,13,40%,Random,77,0.0,NA,NA
Collections,25,13,50%,Ekstazi,97,0.9922680412371134,2,0.010309278350515464
Collections,25,13,50%,FAST,97,0.0,NA,NA
Collections,25,13,50%,Ekstazi+dpt,97,0.9664948453608248,7,0.03608247422680412
Collections,25,13,50%,DPT,97,0.9664948453608248,7,0.03608247422680412
Collections,25,13,50%,STARTS,97,0.9974226804123711,1,0.005154639175257732
Collections,25,13,50%,STARTS+FAST-S,97,0.0,NA,NA
Collections,25,13,50%,STARTS+FAST-P,97,0.0,NA,NA
Collections,25,13,50%,STARTS+DPT,97,0.9664948453608248,7,0.03608247422680412
Collections,25,13,50%,Fastazi-S,97,0.0,NA,NA
Collections,25,13,50%,Fastazi-P,97,0.0,NA,NA
Collections,25,13,50%,Random,97,0.0,NA,NA
Collections,25,13,60%,Ekstazi,116,0.9922680412371134,2,0.010309278350515464
Collections,25,13,60%,FAST,116,0.0,NA,NA
Collections,25,13,60%,Ekstazi+dpt,116,0.9664948453608248,7,0.03608247422680412
Collections,25,13,60%,DPT,116,0.9664948453608248,7,0.03608247422680412
Collections,25,13,60%,STARTS,116,0.9974226804123711,1,0.005154639175257732
Collections,25,13,60%,STARTS+FAST-S,116,0.4097938144329897,115,0.5927835051546392
Collections,25,13,60%,STARTS+FAST-P,116,0.4097938144329897,115,0.5927835051546392
Collections,25,13,60%,STARTS+DPT,116,0.9664948453608248,7,0.03608247422680412
Collections,25,13,60%,Fastazi-S,116,0.0,NA,NA
Collections,25,13,60%,Fastazi-P,116,0.0,NA,NA
Collections,25,13,60%,Random,116,0.0,NA,NA
Collections,25,13,70%,Ekstazi,135,0.9922680412371134,2,0.010309278350515464
Collections,25,13,70%,FAST,135,0.0,NA,NA
Collections,25,13,70%,Ekstazi+dpt,135,0.9664948453608248,7,0.03608247422680412
Collections,25,13,70%,DPT,135,0.9664948453608248,7,0.03608247422680412
Collections,25,13,70%,STARTS,135,0.9974226804123711,1,0.005154639175257732
Collections,25,13,70%,STARTS+FAST-S,135,0.4097938144329897,115,0.5927835051546392
Collections,25,13,70%,STARTS+FAST-P,135,0.4097938144329897,115,0.5927835051546392
Collections,25,13,70%,STARTS+DPT,135,0.9664948453608248,7,0.03608247422680412
Collections,25,13,70%,Fastazi-S,135,0.33247422680412375,130,0.6701030927835051
Collections,25,13,70%,Fastazi-P,135,0.0,NA,NA
Collections,25,13,70%,Random,135,0.0,NA,NA
Collections,25,13,75%,Ekstazi,145,0.9922680412371134,2,0.010309278350515464
Collections,25,13,75%,FAST,145,0.0,NA,NA
Collections,25,13,75%,Ekstazi+dpt,145,0.9664948453608248,7,0.03608247422680412
Collections,25,13,75%,DPT,145,0.9664948453608248,7,0.03608247422680412
Collections,25,13,75%,STARTS,145,0.9974226804123711,1,0.005154639175257732
Collections,25,13,75%,STARTS+FAST-S,145,0.4097938144329897,115,0.5927835051546392
Collections,25,13,75%,STARTS+FAST-P,145,0.4097938144329897,115,0.5927835051546392
Collections,25,13,75%,STARTS+DPT,145,0.9664948453608248,7,0.03608247422680412
