Project, Version, Suite, Test count, APFDf, TTFF, pTTFF, Misses, Hit, HitCount
Jsoup,18,STARTS,18,0.784126984126984,5.03333333333333,0.23968253968254,0,1,30
Gson,18,Ekstazi + FAST-P,73,0.808960573476703,18.2666666666667,0.196415770609319,0,1,30
Gson,18,Ekstazi + FAST -S,73,0.812903225806452,17.9,0.19247311827957,0,1,30
Compress,18,Ekstazi + FAST-P,42,0.813419913419913,14.8666666666667,0.193073593073593,0,1,30
Compress,18,STARTS+FAST-P,51,0.823376623376623,14.1,0.183116883116883,0,1,30
Compress,18,STARTS+FAST-S,51,0.84025974025974,12.8,0.166233766233766,0,1,30
Jsoup,18,Ekstazi,11,0.85079365079365,3.63333333333333,0.173015873015873,0,1,30
Compress,18,Ekstazi + FAST -S,42,0.85974025974026,11.3,0.146753246753247,0,1,30
Lang,18,Ekstazi,23,0.871969696969697,11.7666666666667,0.133712121212121,0,1,30
Lang,18,Ekstazi + FAST-P,23,0.902272727272727,9.1,0.103409090909091,0,1,30
Lang,18,Ekstazi + FAST -S,23,0.903409090909091,9,0.102272727272727,0,1,30
Jsoup,18,Ekstazi + FAST -S,11,0.931746031746031,1.93333333333333,0.0920634920634921,0,1,30
Jsoup,18,FAST,21,0.933333333333333,1.9,0.0904761904761905,0,1,30
Jsoup,18,STARTS+FAST-S,18,0.936507936507936,1.83333333333333,0.0873015873015873,0,1,30
Jsoup,18,STARTS+FAST-P,18,0.936507936507936,1.83333333333333,0.0873015873015873,0,1,30
Jsoup,18,Ekstazi + FAST-P,11,0.946031746031745,1.63333333333333,0.0777777777777778,0,1,30
Gson,18,DPT,93,0.965591397849462,3.7,0.0397849462365591,0,1,30
Math,18,Ekstazi+dpt,15,0.966032608695652,13,0.0353260869565217,0,1,30
Gson,18,STARTS+DPT,88,0.967025089605734,3.56666666666667,0.0383512544802867,0,1,30
Gson,18,Ekstazi+dpt,73,0.968100358422939,3.46666666666667,0.0372759856630824,0,1,30
Math,18,Ekstazi + FAST-P,15,0.971467391304348,11,0.0298913043478261,0,1,30
Jsoup,18,Ekstazi+dpt,11,0.976190476190475,1,0.0476190476190477,0,1,30
Jsoup,18,DPT,21,0.976190476190475,1,0.0476190476190477,0,1,30
Jsoup,18,STARTS+DPT,18,0.976190476190475,1,0.0476190476190477,0,1,30
Math,18,Ekstazi,15,0.977355072463768,8.83333333333333,0.0240036231884058,0,1,30
Math,18,Ekstazi + FAST -S,15,0.980072463768116,7.83333333333333,0.021286231884058,0,1,30
Cli,19,DPT,24,0.0625,23,0.958333333333333,0,1,30
Cli,19,STARTS+DPT,22,0.145833333333333,21,0.875,0,1,30
Compress,19,FAST,78,0.17008547008547,65.2333333333333,0.836324786324786,0,1,30
Lang,19,FAST,85,0.208235294117647,67.8,0.79764705882353,0,1,30
Cli,19,FAST,24,0.256944444444444,18.3333333333333,0.763888888888889,0,1,30
Cli,19,Ekstazi+dpt,18,0.270833333333333,18,0.75,0,1,30
Cli,19,STARTS+FAST-P,22,0.340277777777778,16.3333333333333,0.680555555555556,0,1,30
Compress,19,DPT,78,0.362820512820513,50.2,0.643589743589743,0,1,30
Cli,19,STARTS+FAST-S,22,0.384722222222222,15.2666666666667,0.636111111111111,0,1,30
Cli,19,Random,24,0.406944444444444,14.7333333333333,0.613888888888889,0,1,30
Compress,19,STARTS+DPT,50,0.442307692307692,44,0.564102564102564,0,1,30
Compress,19,Random,78,0.458547008547008,42.7333333333333,0.547863247863248,0,1,30
Lang,19,STARTS+FAST-P,56,0.459607843137255,46.4333333333333,0.546274509803921,0,1,30
Lang,19,STARTS+FAST-S,56,0.469019607843137,45.6333333333333,0.536862745098039,0,1,30
Compress,19,STARTS+FAST-P,50,0.479059829059829,41.1333333333333,0.527350427350427,0,1,30
Compress,19,STARTS+FAST-S,50,0.48034188034188,41.0333333333333,0.526068376068376,0,1,30
Cli,19,Ekstazi + FAST-P,18,0.495833333333333,12.6,0.525,0,1,30
Cli,19,STARTS,22,0.502777777777778,12.4333333333333,0.518055555555555,0,1,30
Jsoup,19,Random,21,0.515873015873016,10.6666666666667,0.507936507936508,0,1,30
Cli,19,Ekstazi + FAST -S,18,0.540277777777778,11.5333333333333,0.480555555555555,0,1,30
Jsoup,19,STARTS,17,0.541269841269841,10.1333333333333,0.482539682539682,0,1,30
Math,19,Random,365,0.609223744292238,143.133333333333,0.392146118721461,0,1,30
Lang,19,Random,85,0.617647058823529,33,0.388235294117647,0,1,30
Lang,19,STARTS,56,0.62078431372549,32.7333333333333,0.385098039215686,0,1,30
Compress,19,STARTS,50,0.655982905982906,27.3333333333333,0.35042735042735,0,1,30
Cli,19,Ekstazi,18,0.675,8.3,0.345833333333333,0,1,30
Jsoup,19,Ekstazi+dpt,10,0.69047619047619,7,0.333333333333333,0,1,30
Jsoup,19,DPT,21,0.69047619047619,7,0.333333333333333,0,1,30
Jsoup,19,STARTS+DPT,17,0.69047619047619,7,0.333333333333333,0,1,30
Math,19,FAST,365,0.72,102.7,0.281369863013699,0,1,30
Jsoup,19,Ekstazi,10,0.776190476190476,5.2,0.247619047619048,0,1,30
Lang,19,DPT,85,0.783921568627451,18.8666666666667,0.221960784313726,0,1,30
Lang,19,STARTS+DPT,56,0.796862745098039,17.7666666666667,0.209019607843137,0,1,30
Lang,19,Ekstazi + FAST -S,16,0.817647058823529,16,0.188235294117647,0,1,30
Compress,19,Ekstazi + FAST-P,13,0.83974358974359,13,0.166666666666667,0,1,30
Jsoup,19,FAST,21,0.842857142857143,3.8,0.180952380952381,0,1,30
Compress,19,Ekstazi + FAST -S,13,0.844871794871795,12.6,0.161538461538462,0,1,30
Compress,19,Ekstazi+dpt,13,0.852564102564102,12,0.153846153846154,0,1,30
Lang,19,Ekstazi + FAST-P,16,0.856470588235294,12.7,0.149411764705882,0,1,30
Math,19,STARTS,135,0.874520547945206,46.3,0.126849315068493,0,1,30
Math,19,DPT,365,0.891232876712329,40.2,0.11013698630137,0,1,30
Jsoup,19,Ekstazi + FAST -S,10,0.895238095238095,2.7,0.128571428571429,0,1,30
Jsoup,19,STARTS+FAST-S,17,0.898412698412698,2.63333333333333,0.125396825396825,0,1,30
Jsoup,19,STARTS+FAST-P,17,0.9,2.6,0.123809523809524,0,1,30
Math,19,STARTS+FAST-P,135,0.907488584474886,34.2666666666667,0.0938812785388128,0,1,30
Math,19,STARTS+FAST-S,135,0.912146118721461,32.5666666666667,0.0892237442922375,0,1,30
Compress,19,Ekstazi,13,0.917948717948718,6.9,0.0884615384615385,0,1,30
Jsoup,19,Ekstazi + FAST-P,10,0.926984126984126,2.03333333333333,0.0968253968253969,0,1,30
Math,19,STARTS+DPT,135,0.937077625570777,23.4666666666667,0.0642922374429224,0,1,30
Lang,19,Ekstazi,16,0.938431372549019,5.73333333333333,0.0674509803921569,0,1,30
Lang,19,Ekstazi+dpt,16,0.94078431372549,5.53333333333333,0.0650980392156863,0,1,30
Math,19,Ekstazi+dpt,35,0.947945205479452,19.5,0.0534246575342466,0,1,30
Math,19,Ekstazi + FAST-P,35,0.965662100456622,13.0333333333333,0.0357077625570776,0,1,30
Math,19,Ekstazi + FAST -S,35,0.967671232876713,12.3,0.0336986301369863,0,1,30
Math,19,Ekstazi,35,0.970593607305936,11.2333333333333,0.0307762557077626,0,1,30
Lang,20,Random,85,0.391372549019608,52.2333333333333,0.614509803921569,0,1,30
Jsoup,20,FAST,22,0.410606060606061,13.4666666666667,0.612121212121212,0,1,30
Lang,20,FAST,85,0.422352941176471,49.6,0.583529411764706,0,1,30
Compress,20,Random,78,0.457692307692308,42.8,0.548717948717949,0,1,30
Jsoup,20,DPT,22,0.477272727272727,12,0.545454545454545,0,1,30
Jsoup,20,STARTS+DPT,18,0.477272727272727,12,0.545454545454545,0,1,30
Math,20,Random,365,0.5,183,0.501369863013699,0,1,30
Jsoup,20,Random,22,0.524242424242424,10.9666666666667,0.498484848484849,0,1,30
Jsoup,20,STARTS,18,0.537878787878788,10.6666666666667,0.484848484848485,0,1,30
Compress,20,DPT,78,0.579059829059829,33.3333333333333,0.427350427350427,0,1,30
Jsoup,20,STARTS+FAST-P,18,0.592424242424242,9.46666666666667,0.43030303030303,0,1,30
Compress,20,STARTS+DPT,50,0.601282051282051,31.6,0.405128205128205,0,1,30
Jsoup,20,STARTS+FAST-S,18,0.613636363636363,9,0.409090909090909,0,1,30
Lang,20,STARTS+FAST-P,56,0.628627450980392,32.0666666666667,0.377254901960785,0,1,30
Lang,20,STARTS+FAST-S,56,0.637254901960784,31.3333333333333,0.368627450980392,0,1,30
Lang,20,STARTS,56,0.698431372549019,26.1333333333333,0.307450980392157,0,1,30
Compress,20,STARTS,50,0.71965811965812,22.3666666666667,0.286752136752137,0,1,30
Cli,20,Ekstazi + FAST-P,17,0.755555555555556,6.36666666666667,0.265277777777778,0,1,30
Compress,20,FAST,78,0.793589743589744,16.6,0.212820512820513,0,1,30
Cli,20,STARTS+FAST-S,18,0.813888888888889,4.96666666666667,0.206944444444444,0,1,30
Cli,20,FAST,24,0.833333333333334,4.5,0.1875,0,1,30
Jsoup,20,Ekstazi+dpt,4,0.84090909090909,4,0.181818181818182,0,1,30
Cli,20,Random,24,0.844444444444444,4.23333333333333,0.176388888888889,0,1,30
Lang,20,Ekstazi + FAST -S,16,0.849019607843137,13.3333333333333,0.156862745098039,0,1,30
Cli,20,Ekstazi + FAST -S,17,0.8625,3.8,0.158333333333333,0,1,30
Lang,20,Ekstazi + FAST-P,16,0.863921568627451,12.0666666666667,0.141960784313725,0,1,30
Compress,20,STARTS+FAST-P,50,0.873076923076923,10.4,0.133333333333333,0,1,30
Compress,20,STARTS+FAST-S,50,0.879059829059829,9.93333333333333,0.127350427350427,0,1,30
Cli,20,STARTS+FAST-P,18,0.881944444444445,3.33333333333333,0.138888888888889,0,1,30
Cli,20,STARTS,18,0.886111111111111,3.23333333333333,0.134722222222222,0,1,30
Jsoup,20,Ekstazi + FAST-P,4,0.889393939393939,2.93333333333333,0.133333333333333,0,1,30
Cli,20,Ekstazi,17,0.890277777777778,3.13333333333333,0.130555555555556,0,1,30
Compress,20,Ekstazi+dpt,13,0.891025641025641,9,0.115384615384615,0,1,30
Jsoup,20,Ekstazi + FAST -S,4,0.896969696969697,2.76666666666667,0.125757575757576,0,1,30
Jsoup,20,Ekstazi,4,0.901515151515151,2.66666666666667,0.121212121212121,0,1,30
Math,20,DPT,365,0.908127853881279,34.0333333333333,0.0932420091324201,0,1,30
Lang,20,Ekstazi,16,0.916078431372549,7.63333333333333,0.0898039215686275,0,1,30
Math,20,FAST,365,0.916986301369863,30.8,0.0843835616438356,0,1,30
Compress,20,Ekstazi,13,0.921367521367521,6.63333333333333,0.085042735042735,0,1,30
Compress,20,Ekstazi + FAST -S,13,0.943162393162393,4.93333333333333,0.0632478632478633,0,1,30
Lang,20,DPT,85,0.948235294117646,4.9,0.0576470588235294,0,1,30
Compress,20,Ekstazi + FAST-P,13,0.955128205128205,4,0.0512820512820513,0,1,30
Lang,20,STARTS+DPT,56,0.958039215686274,4.06666666666667,0.047843137254902,0,1,30
Cli,20,DPT,24,0.958333333333334,1.5,0.0625,0,1,30
Cli,20,Ekstazi+dpt,17,0.959722222222222,1.46666666666667,0.0611111111111111,0,1,30
Cli,20,STARTS+DPT,18,0.959722222222223,1.46666666666667,0.0611111111111111,0,1,30
Lang,20,Ekstazi+dpt,16,0.970588235294117,3,0.0352941176470588,0,1,30
Math,20,STARTS,10,0.983013698630137,6.7,0.0183561643835616,0,1,30
Math,20,Ekstazi + FAST -S,10,0.984931506849315,6,0.0164383561643836,0,1,30
Math,20,Ekstazi,10,0.987305936073059,5.13333333333333,0.0140639269406393,0,1,30
Math,20,STARTS+FAST-S,10,0.988219178082192,4.8,0.0131506849315069,0,1,30
Math,20,STARTS+FAST-P,10,0.99041095890411,4,0.010958904109589,0,1,30
Math,20,Ekstazi + FAST-P,10,0.99068493150685,3.9,0.0106849315068493,0,1,30
Math,20,Ekstazi+dpt,10,0.993150684931507,3,0.00821917808219178,0,1,30
Math,20,STARTS+DPT,10,0.993150684931507,3,0.00821917808219178,0,1,30
Lang,21,FAST,85,0.170196078431373,71.0333333333333,0.835686274509804,0,1,30
Cli,21,DPT,24,0.377777777777778,15.4333333333333,0.643055555555555,0,1,30
Cli,21,STARTS+DPT,23,0.377777777777778,15.4333333333333,0.643055555555556,0,1,30
Cli,21,Ekstazi+dpt,22,0.401388888888889,14.8666666666667,0.619444444444444,0,1,30
Lang,21,STARTS+FAST-P,56,0.429411764705883,49,0.576470588235294,0,1,30
Lang,21,STARTS+FAST-S,56,0.440392156862745,48.0666666666667,0.565490196078431,0,1,30
Cli,21,STARTS,23,0.470833333333333,13.2,0.55,0,1,30
Jsoup,21,Random,22,0.475757575757576,12.0333333333333,0.546969696969697,0,1,30
Compress,21,Random,88,0.476893939393939,46.5333333333333,0.528787878787879,0,1,30
Cli,21,Ekstazi,22,0.497222222222222,12.5666666666667,0.523611111111111,0,1,30
Math,21,Random,365,0.504931506849315,181.2,0.496438356164384,0,1,30
Jsoup,21,FAST,22,0.51969696969697,11.0666666666667,0.503030303030303,0,1,30
Cli,21,Random,24,0.531944444444444,11.7333333333333,0.488888888888889,0,1,30
Lang,21,Random,85,0.548627450980392,38.8666666666667,0.457254901960784,0,1,30
Jsoup,21,STARTS,18,0.554545454545455,10.3,0.468181818181818,0,1,30
Jsoup,21,STARTS+FAST-S,18,0.68030303030303,7.53333333333333,0.342424242424242,0,1,30
Compress,21,STARTS,54,0.688257575757576,27.9333333333333,0.317424242424242,0,1,30
Jsoup,21,STARTS+FAST-P,18,0.695454545454545,7.2,0.327272727272727,0,1,30
Lang,21,STARTS,56,0.705882352941176,25.5,0.3,0,1,30
Compress,21,Ekstazi,45,0.758333333333333,21.7666666666667,0.247348484848485,0,1,30
Jsoup,21,Ekstazi,10,0.759090909090909,5.8,0.263636363636364,0,1,30
Jsoup,21,Ekstazi + FAST -S,10,0.818181818181818,4.5,0.204545454545454,0,1,30
Jsoup,21,Ekstazi + FAST-P,10,0.834848484848484,4.13333333333333,0.187878787878788,0,1,30
Lang,21,Ekstazi + FAST -S,14,0.851372549019608,13.1333333333333,0.154509803921569,0,1,30
Lang,21,Ekstazi + FAST-P,14,0.852941176470588,13,0.152941176470588,0,1,30
Jsoup,21,Ekstazi+dpt,10,0.868181818181818,3.4,0.154545454545455,0,1,30
Jsoup,21,STARTS+DPT,18,0.868181818181818,3.4,0.154545454545455,0,1,30
Jsoup,21,DPT,22,0.872727272727273,3.3,0.15,0,1,30
Cli,21,Ekstazi + FAST -S,22,0.902777777777778,2.83333333333333,0.118055555555556,0,1,30
Compress,21,DPT,88,0.903409090909091,9,0.102272727272727,0,1,30
Compress,21,STARTS+DPT,54,0.903409090909091,9,0.102272727272727,0,1,30
Math,21,DPT,365,0.907305936073059,34.3333333333333,0.0940639269406393,0,1,30
Compress,21,FAST,88,0.909469696969697,8.46666666666667,0.0962121212121212,0,1,30
Compress,21,Ekstazi+dpt,45,0.914772727272727,8,0.0909090909090909,0,1,30
Math,21,FAST,365,0.917351598173516,30.6666666666667,0.0840182648401826,0,1,30
Compress,21,Ekstazi + FAST -S,45,0.929166666666667,6.73333333333333,0.0765151515151515,0,1,30
Lang,21,Ekstazi,14,0.932941176470588,6.2,0.0729411764705882,0,1,30
Compress,21,STARTS+FAST-S,54,0.934090909090909,6.3,0.0715909090909091,0,1,30
Cli,21,STARTS+FAST-S,23,0.940277777777778,1.93333333333333,0.0805555555555556,0,1,30
Cli,21,FAST,24,0.941666666666667,1.9,0.0791666666666667,0,1,30
Cli,21,Ekstazi + FAST-P,22,0.943055555555555,1.86666666666667,0.0777777777777778,0,1,30
Cli,21,STARTS+FAST-P,23,0.944444444444444,1.83333333333333,0.0763888888888889,0,1,30
Compress,21,STARTS+FAST-P,54,0.94469696969697,5.36666666666667,0.0609848484848485,0,1,30
Compress,21,Ekstazi + FAST-P,45,0.956818181818182,4.3,0.0488636363636364,0,1,30
Math,21,Ekstazi,18,0.973972602739726,10,0.0273972602739726,0,1,30
Math,21,STARTS,18,0.975799086757991,9.33333333333333,0.0255707762557078,0,1,30
Lang,21,DPT,85,0.98235294117647,2,0.0235294117647059,0,1,30
Math,21,Ekstazi + FAST -S,18,0.986301369863013,5.5,0.0150684931506849,0,1,30
Math,21,STARTS+FAST-S,18,0.987397260273973,5.1,0.013972602739726,0,1,30
Math,21,STARTS+FAST-P,18,0.987488584474887,5.06666666666667,0.0138812785388128,0,1,30
Math,21,Ekstazi + FAST-P,18,0.987762557077626,4.96666666666667,0.0136073059360731,0,1,30
Math,21,Ekstazi+dpt,18,0.993150684931507,3,0.00821917808219178,0,1,30
Math,21,STARTS+DPT,18,0.993150684931507,3,0.00821917808219178,0,1,30
Lang,21,Ekstazi+dpt,14,0.994117647058823,1,0.011764705882353,0,1,30
Lang,21,STARTS+DPT,56,0.994117647058823,1,0.011764705882353,0,1,30
Lang,22,DPT,85,0.0850980392156863,78.2666666666667,0.92078431372549,0,1,30
Jsoup,22,FAST,23,0.136231884057971,20.3666666666667,0.885507246376812,0,1,30
Math,22,FAST,364,0.267216117216117,267.233333333333,0.734157509157509,0,1,30
Jsoup,22,STARTS+FAST-P,19,0.304347826086956,16.5,0.717391304347826,0,1,30
Jsoup,22,STARTS+FAST-S,19,0.349275362318841,15.4666666666667,0.672463768115942,0,1,30
Lang,22,STARTS+DPT,57,0.352941176470588,55.5,0.652941176470588,0,1,30
Cli,22,DPT,24,0.413888888888889,14.5666666666667,0.606944444444444,0,1,30
Compress,22,DPT,89,0.437078651685393,50.6,0.568539325842697,0,1,30
Compress,22,Random,89,0.465543071161049,48.0666666666667,0.540074906367041,0,1,30
Cli,22,Random,24,0.470833333333333,13.2,0.55,0,1,30
Compress,22,STARTS+DPT,57,0.475655430711611,47.1666666666667,0.52996254681648,0,1,30
Compress,22,Ekstazi+dpt,53,0.47940074906367,46.8333333333333,0.52621722846442,0,1,30
Lang,22,Random,85,0.492941176470588,43.6,0.512941176470588,0,1,30
Math,22,Random,364,0.527472527472527,172.5,0.473901098901099,0,1,30
Lang,22,FAST,85,0.599607843137255,34.5333333333333,0.406274509803922,0,1,30
Jsoup,22,Random,23,0.621739130434783,9.2,0.4,0,1,30
Lang,22,STARTS,57,0.670980392156863,28.4666666666667,0.334901960784314,0,1,30
Compress,22,STARTS,57,0.676029962546816,29.3333333333333,0.329588014981273,0,1,30
Lang,22,Ekstazi+dpt,28,0.687843137254902,27.0333333333333,0.318039215686274,0,1,30
Jsoup,22,STARTS,19,0.718840579710145,6.96666666666667,0.302898550724638,0,1,30
Lang,22,STARTS+FAST-P,57,0.729411764705882,23.5,0.276470588235294,0,1,30
Jsoup,22,Ekstazi + FAST-P,16,0.739130434782609,6.5,0.282608695652174,0,1,30
Jsoup,22,Ekstazi,16,0.747826086956522,6.3,0.273913043478261,0,1,30
Compress,22,Ekstazi,53,0.747940074906367,22.9333333333333,0.257677902621723,0,1,30
Jsoup,22,Ekstazi + FAST -S,16,0.753623188405797,6.16666666666667,0.268115942028985,0,1,30
Math,22,DPT,364,0.756043956043956,89.3,0.24532967032967,0,1,30
Lang,22,STARTS+FAST-S,57,0.777254901960784,19.4333333333333,0.228627450980392,0,1,30
Compress,22,FAST,89,0.797378277153558,18.5333333333333,0.208239700374532,0,1,30
Compress,22,STARTS+FAST-S,57,0.821348314606741,16.4,0.184269662921348,0,1,30
Compress,22,STARTS+FAST-P,57,0.825093632958801,16.0666666666667,0.180524344569288,0,1,30
Compress,22,Ekstazi + FAST -S,53,0.830337078651685,15.6,0.175280898876405,0,1,30
Lang,22,Ekstazi,28,0.838431372549019,14.2333333333333,0.167450980392157,0,1,30
Compress,22,Ekstazi + FAST-P,53,0.838576779026217,14.8666666666667,0.167041198501873,0,1,30
Lang,22,Ekstazi + FAST -S,28,0.847450980392157,13.4666666666667,0.15843137254902,0,1,30
Lang,22,Ekstazi + FAST-P,28,0.851764705882352,13.1,0.154117647058824,0,1,30
Jsoup,22,DPT,23,0.863768115942029,3.63333333333333,0.157971014492754,0,1,30
Jsoup,22,STARTS+DPT,19,0.865217391304348,3.6,0.156521739130435,0,1,30
Jsoup,22,Ekstazi+dpt,16,0.866666666666667,3.56666666666667,0.155072463768116,0,1,30
Cli,22,STARTS,5,0.881944444444444,3.33333333333333,0.138888888888889,0,1,30
Cli,22,Ekstazi,5,0.890277777777778,3.13333333333333,0.130555555555556,0,1,30
Cli,22,Ekstazi+dpt,5,0.895833333333333,3,0.125,0,1,30
Cli,22,STARTS+DPT,5,0.895833333333333,3,0.125,0,1,30
Cli,22,FAST,24,0.897222222222222,2.96666666666667,0.123611111111111,0,1,30
Cli,22,Ekstazi + FAST -S,5,0.918055555555556,2.46666666666667,0.102777777777778,0,1,30
Cli,22,STARTS+FAST-S,5,0.930555555555556,2.16666666666667,0.0902777777777778,0,1,30
Cli,22,Ekstazi + FAST-P,5,0.966666666666667,1.3,0.0541666666666667,0,1,30
Cli,22,STARTS+FAST-P,5,0.968055555555556,1.26666666666667,0.0527777777777778,0,1,30
Math,22,Ekstazi,9,0.986813186813187,5.3,0.0145604395604396,0,1,30
Math,22,STARTS+FAST-S,9,0.988736263736263,4.6,0.0126373626373626,0,1,30
Math,22,STARTS,9,0.989652014652015,4.26666666666667,0.0117216117216117,0,1,30
Math,22,STARTS+FAST-P,9,0.990384615384616,4,0.010989010989011,0,1,30
Math,22,Ekstazi + FAST -S,9,0.991758241758242,3.5,0.00961538461538461,0,1,30
Math,22,Ekstazi+dpt,9,0.993131868131868,3,0.00824175824175824,0,1,30
Math,22,STARTS+DPT,9,0.993131868131868,3,0.00824175824175824,0,1,30
Math,22,Ekstazi + FAST-P,9,0.993131868131868,3,0.00824175824175824,0,1,30
Compress,23,FAST,89,0.342322097378277,59.0333333333333,0.663295880149813,0,1,30
Math,23,DPT,359,0.365552460538533,228.266666666667,0.635840297121634,0,1,30
Lang,23,DPT,84,0.407936507936508,50.2333333333333,0.598015873015873,0,1,30
Cli,23,DPT,24,0.408333333333333,14.7,0.6125,0,1,30
Math,23,Random,359,0.433147632311978,204,0.568245125348189,0,1,30
Jsoup,23,FAST,23,0.436231884057971,13.4666666666667,0.585507246376812,0,1,30
Cli,23,Random,24,0.463888888888889,13.3666666666667,0.556944444444445,0,1,30
Lang,23,FAST,84,0.465873015873016,45.3666666666667,0.540079365079365,0,1,30
Jsoup,23,Ekstazi+dpt,14,0.5,12,0.521739130434783,0,1,30
Jsoup,23,DPT,23,0.5,12,0.521739130434783,0,1,30
Jsoup,23,STARTS+DPT,20,0.5,12,0.521739130434783,0,1,30
Lang,23,Random,84,0.501587301587301,42.3666666666667,0.504365079365079,0,1,30
Compress,23,STARTS+FAST-P,55,0.532584269662921,42.1,0.473033707865168,0,1,30
Jsoup,23,Random,23,0.53768115942029,11.1333333333333,0.484057971014493,0,1,30
Jsoup,23,STARTS+FAST-S,20,0.540579710144927,11.0666666666667,0.481159420289855,0,1,30
Compress,23,STARTS+FAST-S,55,0.553183520599251,40.2666666666667,0.452434456928839,0,1,30
Math,23,FAST,359,0.553946146703807,160.633333333333,0.44744661095636,0,1,30
Jsoup,23,STARTS+FAST-P,20,0.557971014492754,10.6666666666667,0.463768115942029,0,1,30
Jsoup,23,STARTS,20,0.579710144927536,10.1666666666667,0.442028985507246,0,1,30
Compress,23,DPT,89,0.601498127340824,35.9666666666667,0.404119850187266,0,1,30
Compress,23,STARTS+DPT,55,0.635205992509363,32.9666666666667,0.370411985018727,0,1,30
Jsoup,23,Ekstazi + FAST-P,14,0.646376811594203,8.63333333333333,0.37536231884058,0,1,30
Math,23,STARTS+DPT,157,0.664902506963788,120.8,0.336490250696379,0,1,30
Jsoup,23,Ekstazi + FAST -S,14,0.665217391304348,8.2,0.356521739130435,0,1,30
Compress,23,Random,89,0.695131086142322,27.6333333333333,0.310486891385768,0,1,30
Jsoup,23,Ekstazi,14,0.718840579710145,6.96666666666667,0.302898550724638,0,1,30
Math,23,STARTS,157,0.791364902506964,75.4,0.210027855153203,0,1,30
Compress,23,STARTS,55,0.804494382022472,17.9,0.201123595505618,0,1,30
Math,23,STARTS+FAST-P,157,0.814298978644383,67.1666666666667,0.187093779015785,0,1,30
Math,23,STARTS+FAST-S,157,0.816620241411328,66.3333333333333,0.184772516248839,0,1,30
Compress,23,Ekstazi + FAST-P,15,0.848314606741573,14,0.157303370786517,0,1,30
Cli,23,FAST,24,0.890277777777778,3.13333333333333,0.130555555555556,0,1,30
Compress,23,Ekstazi+dpt,15,0.893258426966292,10,0.112359550561798,0,1,30
Cli,23,Ekstazi+dpt,5,0.895833333333333,3,0.125,0,1,30
Cli,23,STARTS+DPT,5,0.895833333333333,3,0.125,0,1,30
Cli,23,STARTS,5,0.898611111111111,2.93333333333333,0.122222222222222,0,1,30
Cli,23,Ekstazi,5,0.9,2.9,0.120833333333333,0,1,30
