Project, Version, Suite, Time
Math,65,fast_prep_time_starts,1.43
Math,65,Build time,51.72
Math,65,build_time_starts,50.89
Math,65,Test time,140.07
Math,65,test_time_starts,107.11
Math,65,DPTT_time,0.0006666666666666666
Math,65,DPTT_ekstazi_time,0.001
Math,65,DPTT_time_starts,0.0006666666666666666
Math,65,DPT,6.080666666666667
Math,65,DPT_TIME,6.080666666666667
Math,65,FAST,1.4733333333333334
Math,65,fast_time_starts,1.6533333333333333
Math,65,Fastazi-S,6.2556666666666665
Math,65,fastazi_s_time_starts,14.711
Math,65,FAST_T_starts,1.6533333333333333
Math,65,DPTT_ekstazi_t,6.081
Math,65,DPTT_t_starts,20.610666666666667
Math,66,Selection,6.2700000000000005
Math,66,sel_time_starts,16.16
Math,66,Full prioritization,0.213
Math,66,prio_p_time_starts,0.225
Math,66,Sel. prioritization,0.16199999999999998
Math,66,prio_s_time_starts,0.17633333333333334
Math,66,FAST preparation,3.32
Math,66,fast_prep_time_starts,3.44
Math,66,Build time,52.790000000000006
Math,66,build_time_starts,53.43000000000001
Math,66,Test time,240.94
Math,66,test_time_starts,113.08
Math,66,DPTT_time,0.001
Math,66,DPTT_ekstazi_time,0.0006666666666666666
Math,66,DPTT_time_starts,0.001
Math,66,DPT,6.271000000000001
Math,66,DPT_TIME,6.271000000000001
Math,66,FAST,3.533
Math,66,fast_time_starts,3.665
Math,66,Fastazi-S,6.432
Math,66,fastazi_s_time_starts,16.336333333333332
Math,66,FAST_T_starts,3.665
Math,66,DPTT_ekstazi_t,6.270666666666667
Math,66,DPTT_t_starts,22.431
Math,67,Selection,7.04
Math,67,sel_time_starts,14.639999999999999
Math,67,Full prioritization,0.22566666666666665
Math,67,prio_p_time_starts,0.22133333333333333
Math,67,Sel. prioritization,0.06766666666666667
Math,67,prio_s_time_starts,0.11433333333333333
Math,67,FAST preparation,2.6599999999999997
Math,67,fast_prep_time_starts,2.79
Math,67,Build time,51.12
Math,67,build_time_starts,52.660000000000004
Math,67,Test time,179.93
Math,67,test_time_starts,107.69999999999999
Math,67,DPTT_time,0.001
Math,67,DPTT_ekstazi_time,0.0006666666666666666
Math,67,DPTT_time_starts,0.0006666666666666666
Math,67,DPT,7.041
Math,67,DPT_TIME,7.041
Math,67,FAST,2.8856666666666664
Math,67,fast_time_starts,3.0113333333333334
Math,67,Fastazi-S,7.107666666666667
Math,67,fastazi_s_time_starts,14.754333333333332
Math,67,FAST_T_starts,3.0113333333333334
Math,67,DPTT_ekstazi_t,7.040666666666667
Math,67,DPTT_t_starts,21.680666666666667
Math,68,Selection,6.9799999999999995
Math,68,sel_time_starts,16.85
Math,68,Full prioritization,0.23233333333333334
Math,68,prio_p_time_starts,0.21899999999999997
Math,68,Sel. prioritization,0.02
Math,68,prio_s_time_starts,0.019000000000000003
Math,68,FAST preparation,0.81
Math,68,fast_prep_time_starts,0.92
Math,68,Build time,52.39
Math,68,build_time_starts,49.589999999999996
Math,68,Test time,89.17
Math,68,test_time_starts,105.85000000000001
Math,68,DPTT_time,0.001
Math,68,DPTT_ekstazi_time,0.0006666666666666666
Math,68,DPTT_time_starts,0.0003333333333333333
Math,68,DPT,6.981
Math,68,DPT_TIME,6.981
Math,68,FAST,1.0423333333333333
Math,68,fast_time_starts,1.139
Math,68,Fastazi-S,6.999999999999999
Math,68,fastazi_s_time_starts,16.869
Math,68,FAST_T_starts,1.139
Math,68,DPTT_ekstazi_t,6.980666666666666
Math,68,DPTT_t_starts,23.830333333333336
Math,69,Selection,7.29
Math,69,sel_time_starts,16.92
Math,69,Full prioritization,0.23166666666666666
Math,69,prio_p_time_starts,0.21733333333333332
Math,69,Sel. prioritization,0.060000000000000005
Math,69,prio_s_time_starts,0.12433333333333334
Math,69,FAST preparation,0.87
Math,69,fast_prep_time_starts,0.99
Math,69,Build time,50.62
Math,69,build_time_starts,49.15
Math,69,Test time,150.01
Math,69,test_time_starts,105.42999999999999
Math,69,DPTT_time,0.001
Math,69,DPTT_ekstazi_time,0.0006666666666666666
Math,69,DPTT_time_starts,0.0006666666666666666
Math,69,DPT,7.291
Math,69,DPT_TIME,7.291
Math,69,FAST,1.1016666666666666
Math,69,fast_time_starts,1.2073333333333334
Math,69,Fastazi-S,7.35
Math,69,fastazi_s_time_starts,17.044333333333334
Math,69,FAST_T_starts,1.2073333333333334
Math,69,DPTT_ekstazi_t,7.290666666666667
Math,69,DPTT_t_starts,24.21066666666667
Math,70,Selection,6.7
Math,70,sel_time_starts,16.26
Math,70,Full prioritization,0.23666666666666666
Math,70,prio_p_time_starts,0.2006666666666667
Math,70,Sel. prioritization,0.064
Math,70,prio_s_time_starts,0.058333333333333334
Math,70,FAST preparation,1.51
Math,70,fast_prep_time_starts,1.66
Math,70,Build time,50.84
Math,70,build_time_starts,53.32
Math,70,Test time,238.19
Math,70,test_time_starts,108.23
Math,70,DPTT_time,0.0006666666666666666
Math,70,DPTT_ekstazi_time,0.0006666666666666666
Math,70,DPTT_time_starts,0.0006666666666666666
Math,70,DPT,6.700666666666667
Math,70,DPT_TIME,6.700666666666667
Math,70,FAST,1.7466666666666666
Math,70,fast_time_starts,1.8606666666666667
Math,70,Fastazi-S,6.764
Math,70,fastazi_s_time_starts,16.318333333333335
Math,70,FAST_T_starts,1.8606666666666667
Math,70,DPTT_ekstazi_t,6.700666666666667
Math,70,DPTT_t_starts,22.96066666666667
Math,71,Selection,7.71
Math,71,sel_time_starts,16.41
Math,71,Full prioritization,0.24900000000000003
Math,71,prio_p_time_starts,0.20633333333333334
Math,71,Sel. prioritization,0.0033333333333333335
Math,71,prio_s_time_starts,0.0033333333333333335
Math,71,FAST preparation,0.28
Math,71,fast_prep_time_starts,0.39
Math,71,Build time,52.03
Math,71,build_time_starts,50.83
Math,71,Test time,87.48
Math,71,test_time_starts,138.19
Math,71,DPTT_time,0.001
Math,71,DPTT_ekstazi_time,0.0006666666666666666
Math,71,DPTT_time_starts,0.0006666666666666666
Math,71,DPT,7.711
Math,71,DPT_TIME,7.711
Math,71,FAST,0.529
Math,71,fast_time_starts,0.5963333333333334
Math,71,Fastazi-S,7.713333333333333
Math,71,fastazi_s_time_starts,16.413333333333334
Math,71,FAST_T_starts,0.5963333333333334
Math,71,DPTT_ekstazi_t,7.710666666666667
Math,71,DPTT_t_starts,24.12066666666667
Math,72,Selection,6.36
Math,72,sel_time_starts,14.790000000000001
Math,72,Full prioritization,0.251
Math,72,prio_p_time_starts,0.21933333333333332
Math,72,Sel. prioritization,0.13466666666666666
Math,72,prio_s_time_starts,0.16733333333333336
Math,72,FAST preparation,1.6300000000000001
Math,72,fast_prep_time_starts,1.74
Math,72,Build time,51.11
Math,72,build_time_starts,53.459999999999994
Math,72,Test time,225.91
Math,72,test_time_starts,135.12
Math,72,DPTT_time,0.001
Math,72,DPTT_ekstazi_time,0.0006666666666666666
Math,72,DPTT_time_starts,0.0006666666666666666
Math,72,DPT,6.361000000000001
Math,72,DPT_TIME,6.361000000000001
Math,72,FAST,1.8810000000000002
Math,72,fast_time_starts,1.9593333333333334
Math,72,Fastazi-S,6.494666666666667
Math,72,fastazi_s_time_starts,14.957333333333334
Math,72,FAST_T_starts,1.9593333333333334
Math,72,DPTT_ekstazi_t,6.360666666666667
Math,72,DPTT_t_starts,21.15066666666667
Math,73,Selection,6.91
Math,73,sel_time_starts,15.0
Math,73,Full prioritization,0.249
Math,73,prio_p_time_starts,0.22033333333333335
Math,73,Sel. prioritization,0.163
Math,73,prio_s_time_starts,0.152
Math,73,FAST preparation,2.53
Math,73,fast_prep_time_starts,2.64
Math,73,Build time,51.129999999999995
Math,73,build_time_starts,49.510000000000005
Math,73,Test time,284.65999999999997
Math,73,test_time_starts,131.23
Math,73,DPTT_time,0.0006666666666666666
Math,73,DPTT_ekstazi_time,0.0006666666666666666
Math,73,DPTT_time_starts,0.0006666666666666666
Math,73,DPT,6.910666666666667
Math,73,DPT_TIME,6.910666666666667
Math,73,FAST,2.779
Math,73,fast_time_starts,2.8603333333333336
Math,73,Fastazi-S,7.073
Math,73,fastazi_s_time_starts,15.152
Math,73,FAST_T_starts,2.8603333333333336
Math,73,DPTT_ekstazi_t,6.910666666666667
Math,73,DPTT_t_starts,21.910666666666668
Math,74,Selection,6.34
Math,74,sel_time_starts,16.169999999999998
Math,74,Full prioritization,0.235
Math,74,prio_p_time_starts,0.232
Math,74,Sel. prioritization,0.19799999999999998
Math,74,prio_s_time_starts,0.2
Math,74,FAST preparation,10.57
Math,74,fast_prep_time_starts,10.91
Math,74,Build time,49.33
Math,74,build_time_starts,50.129999999999995
Math,74,Test time,293.44
Math,74,test_time_starts,135.14000000000001
Math,74,DPTT_time,0.001
Math,74,DPTT_ekstazi_time,0.0006666666666666666
Math,74,DPTT_time_starts,0.0006666666666666666
Math,74,DPT,6.341
Math,74,DPT_TIME,6.341
Math,74,FAST,10.805
Math,74,fast_time_starts,11.142
Math,74,Fastazi-S,10.768
Math,74,fastazi_s_time_starts,16.369999999999997
Math,74,FAST_T_starts,11.142
Math,74,DPTT_ekstazi_t,6.3406666666666665
Math,74,DPTT_t_starts,22.510666666666665
Math,75,Selection,7.55
Math,75,sel_time_starts,18.009999999999998
Math,75,Full prioritization,0.23600000000000002
Math,75,prio_p_time_starts,0.232
Math,75,Sel. prioritization,0.004666666666666666
Math,75,prio_s_time_starts,0.004333333333333333
Math,75,FAST preparation,0.24
Math,75,fast_prep_time_starts,0.39
Math,75,Build time,53.43
Math,75,build_time_starts,50.96
Math,75,Test time,26.35
Math,75,test_time_starts,130.97
Math,75,DPTT_time,0.001
Math,75,DPTT_ekstazi_time,0.0003333333333333333
Math,75,DPTT_time_starts,0.0006666666666666666
Math,75,DPT,7.551
Math,75,DPT_TIME,7.551
Math,75,FAST,0.476
Math,75,fast_time_starts,0.622
Math,75,Fastazi-S,7.554666666666667
Math,75,fastazi_s_time_starts,18.014333333333333
Math,75,FAST_T_starts,0.622
Math,75,DPTT_ekstazi_t,7.550333333333334
Math,75,DPTT_t_starts,25.560666666666666
Math,76,Selection,7.01
Math,76,sel_time_starts,18.79
Math,76,Full prioritization,0.238
Math,76,prio_p_time_starts,0.2313333333333333
Math,76,Sel. prioritization,0.12366666666666666
Math,76,prio_s_time_starts,0.1703333333333333
Math,76,FAST preparation,0.72
Math,76,fast_prep_time_starts,0.81
Math,76,Build time,51.269999999999996
Math,76,build_time_starts,53.559999999999995
Math,76,Test time,347.68
Math,76,test_time_starts,139.41
Math,76,DPTT_time,0.001
Math,76,DPTT_ekstazi_time,0.0006666666666666666
Math,76,DPTT_time_starts,0.001
Math,76,DPT,7.011
Math,76,DPT_TIME,7.011
Math,76,FAST,0.958
Math,76,fast_time_starts,1.0413333333333334
Math,76,Fastazi-S,7.133666666666667
Math,76,fastazi_s_time_starts,18.96033333333333
Math,76,FAST_T_starts,1.0413333333333334
Math,76,DPTT_ekstazi_t,7.010666666666666
Math,76,DPTT_t_starts,25.801000000000002
Math,77,Selection,6.97
Math,77,sel_time_starts,18.96
Math,77,Full prioritization,0.24500000000000002
Math,77,prio_p_time_starts,0.23833333333333334
Math,77,Sel. prioritization,0.033
Math,77,prio_s_time_starts,0.09266666666666666
Math,77,FAST preparation,0.47
Math,77,fast_prep_time_starts,0.5800000000000001
Math,77,Build time,49.07
Math,77,build_time_starts,53.27
Math,77,Test time,201.18
Math,77,test_time_starts,134.42000000000002
Math,77,DPTT_time,0.001
Math,77,DPTT_ekstazi_time,0.0006666666666666666
Math,77,DPTT_time_starts,0.0006666666666666666
Math,77,DPT,6.971
Math,77,DPT_TIME,6.971
Math,77,FAST,0.715
Math,77,fast_time_starts,0.8183333333333334
Math,77,Fastazi-S,7.003
Math,77,fastazi_s_time_starts,19.052666666666667
Math,77,FAST_T_starts,0.8183333333333334
Math,77,DPTT_ekstazi_t,6.970666666666666
Math,77,DPTT_t_starts,25.930666666666667
Math,78,Selection,7.62
Math,78,sel_time_starts,16.42
Math,78,Full prioritization,0.25
Math,78,prio_p_time_starts,0.24433333333333335
Math,78,Sel. prioritization,0.009333333333333334
Math,78,prio_s_time_starts,0.04533333333333334
Math,78,FAST preparation,0.39
Math,78,fast_prep_time_starts,0.52
Math,78,Build time,51.440000000000005
Math,78,build_time_starts,49.87
Math,78,Test time,104.44
Math,78,test_time_starts,140.69
Math,78,DPTT_time,0.0006666666666666666
Math,78,DPTT_ekstazi_time,0.0006666666666666666
Math,78,DPTT_time_starts,0.0003333333333333333
Math,78,DPT,7.620666666666667
Math,78,DPT_TIME,7.620666666666667
Math,78,FAST,0.64
Math,78,fast_time_starts,0.7643333333333333
Math,78,Fastazi-S,7.629333333333333
Math,78,fastazi_s_time_starts,16.465333333333334
Math,78,FAST_T_starts,0.7643333333333333
Math,78,DPTT_ekstazi_t,7.620666666666667
Math,78,DPTT_t_starts,24.040333333333336
Math,79,Selection,6.99
Math,79,sel_time_starts,17.63
Math,79,Full prioritization,0.2546666666666667
Math,79,prio_p_time_starts,0.24400000000000002
Math,79,Sel. prioritization,0.1383333333333333
Math,79,prio_s_time_starts,0.19933333333333333
Math,79,FAST preparation,1.0
Math,79,fast_prep_time_starts,1.1400000000000001
Math,79,Build time,55.92
Math,79,build_time_starts,49.89
Math,79,Test time,210.92000000000002
Math,79,test_time_starts,134.82000000000002
Math,79,DPTT_time,0.001
Math,79,DPTT_ekstazi_time,0.0006666666666666666
Math,79,DPTT_time_starts,0.0006666666666666666
Math,79,DPT,6.9910000000000005
Math,79,DPT_TIME,6.9910000000000005
Math,79,FAST,1.2546666666666666
Math,79,fast_time_starts,1.3840000000000001
Math,79,Fastazi-S,7.128333333333334
Math,79,fastazi_s_time_starts,17.82933333333333
Math,79,FAST_T_starts,1.3840000000000001
Math,79,DPTT_ekstazi_t,6.990666666666667
Math,79,DPTT_t_starts,24.620666666666665
Math,80,Selection,8.4
Math,80,sel_time_starts,17.9
Math,80,Full prioritization,0.25233333333333335
Math,80,prio_p_time_starts,0.2513333333333333
Math,80,Sel. prioritization,0.009333333333333334
Math,80,prio_s_time_starts,0.060000000000000005
Math,80,FAST preparation,0.45999999999999996
Math,80,fast_prep_time_starts,0.54
Math,80,Build time,53.39
Math,80,build_time_starts,52.86
Math,80,Test time,170.06
Math,80,test_time_starts,135.86
Math,80,DPTT_time,0.001
Math,80,DPTT_ekstazi_time,0.0006666666666666666
Math,80,DPTT_time_starts,0.0006666666666666666
Math,80,DPT,8.401
Math,80,DPT_TIME,8.401
Math,80,FAST,0.7123333333333333
Math,80,fast_time_starts,0.7913333333333333
Math,80,Fastazi-S,8.409333333333334
Math,80,fastazi_s_time_starts,17.959999999999997
Math,80,FAST_T_starts,0.7913333333333333
Math,80,DPTT_ekstazi_t,8.400666666666668
Math,80,DPTT_t_starts,26.300666666666665
Math,81,Selection,6.92
Math,81,sel_time_starts,20.52
Math,81,Full prioritization,0.2653333333333333
Math,81,prio_p_time_starts,0.268
Math,81,Sel. prioritization,0.17666666666666667
Math,81,prio_s_time_starts,0.216
Math,81,FAST preparation,4.01
Math,81,fast_prep_time_starts,4.26
Math,81,Build time,54.47
Math,81,build_time_starts,51.0
Math,81,Test time,323.92
Math,81,test_time_starts,162.03
Math,81,DPTT_time,0.001
Math,81,DPTT_ekstazi_time,0.001
Math,81,DPTT_time_starts,0.0006666666666666666
Math,81,DPT,6.921
Math,81,DPT_TIME,6.921
Math,81,FAST,4.275333333333333
Math,81,fast_time_starts,4.528
Math,81,Fastazi-S,7.096666666666667
Math,81,fastazi_s_time_starts,20.736
Math,81,FAST_T_starts,4.528
Math,81,DPTT_ekstazi_t,6.921
Math,81,DPTT_t_starts,27.440666666666665
Math,82,Selection,8.23
Math,82,sel_time_starts,17.04
Math,82,Full prioritization,0.26666666666666666
Math,82,prio_p_time_starts,0.26633333333333337
Math,82,Sel. prioritization,0.005000000000000001
Math,82,prio_s_time_starts,0.06133333333333334
Math,82,FAST preparation,0.28
Math,82,fast_prep_time_starts,0.32
Math,82,Build time,50.42
Math,82,build_time_starts,52.83
Math,82,Test time,31.130000000000003
Math,82,test_time_starts,150.92000000000002
Math,82,DPTT_time,0.001
Math,82,DPTT_ekstazi_time,0.0006666666666666666
Math,82,DPTT_time_starts,0.0006666666666666666
Math,82,DPT,8.231
Math,82,DPT_TIME,8.231
Math,82,FAST,0.5466666666666666
Math,82,fast_time_starts,0.5863333333333334
Math,82,Fastazi-S,8.235000000000001
Math,82,fastazi_s_time_starts,17.101333333333333
Math,82,FAST_T_starts,0.5863333333333334
Math,82,DPTT_ekstazi_t,8.230666666666668
Math,82,DPTT_t_starts,25.270666666666667
Math,83,Selection,8.46
Math,83,sel_time_starts,18.5
Math,83,Full prioritization,0.2693333333333333
Math,83,prio_p_time_starts,0.26566666666666666
Math,83,Sel. prioritization,0.005
Math,83,prio_s_time_starts,0.062000000000000006
Math,83,FAST preparation,0.29000000000000004
Math,83,fast_prep_time_starts,0.31000000000000005
Math,83,Build time,53.5
Math,83,build_time_starts,49.35
Math,83,Test time,32.57
Math,83,test_time_starts,156.61
Math,83,DPTT_time,0.001
Math,83,DPTT_ekstazi_time,0.0006666666666666666
Math,83,DPTT_time_starts,0.0003333333333333333
Math,83,DPT,8.461
Math,83,DPT_TIME,8.461
Math,83,FAST,0.5593333333333333
Math,83,fast_time_starts,0.5756666666666668
Math,83,Fastazi-S,8.465000000000002
Math,83,fastazi_s_time_starts,18.562
Math,83,FAST_T_starts,0.5756666666666668
Math,83,DPTT_ekstazi_t,8.460666666666668
Math,83,DPTT_t_starts,26.960333333333335
Math,84,Selection,6.41
Math,84,sel_time_starts,18.71
Math,84,Full prioritization,0.2773333333333333
Math,84,prio_p_time_starts,0.2816666666666666
Math,84,Sel. prioritization,0.13899999999999998
Math,84,prio_s_time_starts,0.19066666666666668
Math,84,FAST preparation,1.43
Math,84,fast_prep_time_starts,1.44
Math,84,Build time,55.0
Math,84,build_time_starts,53.56
Math,84,Test time,337.17
Math,84,test_time_starts,159.4
Math,84,DPTT_time,0.001
Math,84,DPTT_ekstazi_time,0.001
Math,84,DPTT_time_starts,0.0006666666666666666
Math,84,DPT,6.4110000000000005
Math,84,DPT_TIME,6.4110000000000005
Math,84,FAST,1.7073333333333331
Math,84,fast_time_starts,1.7216666666666667
Math,84,Fastazi-S,6.549
Math,84,fastazi_s_time_starts,18.900666666666666
Math,84,FAST_T_starts,1.7216666666666667
Math,84,DPTT_ekstazi_t,6.4110000000000005
Math,84,DPTT_t_starts,25.12066666666667
Math,85,Selection,6.6
Math,85,sel_time_starts,17.57
Math,85,Full prioritization,0.29133333333333333
Math,85,prio_p_time_starts,0.2653333333333333
Math,85,Sel. prioritization,0.16433333333333333
Math,85,prio_s_time_starts,0.21233333333333332
Math,85,FAST preparation,2.49
Math,85,fast_prep_time_starts,2.65
Math,85,Build time,54.64
Math,85,build_time_starts,54.41
Math,85,Test time,330.95
Math,85,test_time_starts,167.32
Math,85,DPTT_time,0.0006666666666666666
Math,85,DPTT_ekstazi_time,0.001
Math,85,DPTT_time_starts,0.001
Math,85,DPT,6.600666666666666
Math,85,DPT_TIME,6.600666666666666
Math,85,FAST,2.7813333333333334
Math,85,fast_time_starts,2.9153333333333333
Math,85,Fastazi-S,6.764333333333333
Math,85,fastazi_s_time_starts,17.782333333333334
Math,85,FAST_T_starts,2.9153333333333333
Math,85,DPTT_ekstazi_t,6.601
Math,85,DPTT_t_starts,24.171
Math,86,Selection,7.22
Math,86,sel_time_starts,19.509999999999998
Math,86,Full prioritization,0.29133333333333333
Math,86,prio_p_time_starts,0.2683333333333333
Math,86,Sel. prioritization,0.15633333333333332
Math,86,prio_s_time_starts,0.18433333333333332
Math,86,FAST preparation,0.28
Math,86,fast_prep_time_starts,0.4
Math,86,Build time,54.480000000000004
Math,86,build_time_starts,52.529999999999994
Math,86,Test time,193.31
Math,86,test_time_starts,156.60000000000002
Math,86,DPTT_time,0.001
Math,86,DPTT_ekstazi_time,0.0006666666666666666
Math,86,DPTT_time_starts,0.001
Math,86,DPT,7.221
Math,86,DPT_TIME,7.221
Math,86,FAST,0.5713333333333334
Math,86,fast_time_starts,0.6683333333333333
Math,86,Fastazi-S,7.376333333333333
Math,86,fastazi_s_time_starts,19.694333333333333
Math,86,FAST_T_starts,0.6683333333333333
Math,86,DPTT_ekstazi_t,7.220666666666666
Math,86,DPTT_t_starts,26.730999999999998
Math,87,Selection,8.69
Math,87,sel_time_starts,18.18
Math,87,Full prioritization,0.292
Math,87,prio_p_time_starts,0.2663333333333333
Math,87,Sel. prioritization,0.025333333333333333
Math,87,prio_s_time_starts,0.060333333333333336
Math,87,FAST preparation,0.30000000000000004
Math,87,fast_prep_time_starts,0.37
Math,87,Build time,59.660000000000004
Math,87,build_time_starts,51.33
Math,87,Test time,177.4
Math,87,test_time_starts,163.27
Math,87,DPTT_time,0.001
Math,87,DPTT_ekstazi_time,0.0006666666666666666
Math,87,DPTT_time_starts,0.0006666666666666666
Math,87,DPT,8.690999999999999
Math,87,DPT_TIME,8.690999999999999
Math,87,FAST,0.5920000000000001
Math,87,fast_time_starts,0.6363333333333333
Math,87,Fastazi-S,8.715333333333334
Math,87,fastazi_s_time_starts,18.240333333333332
Math,87,FAST_T_starts,0.6363333333333333
Math,87,DPTT_ekstazi_t,8.690666666666667
Math,87,DPTT_t_starts,26.870666666666665
Math,88,Selection,6.69
Math,88,sel_time_starts,17.68
Math,88,Full prioritization,0.29399999999999993
Math,88,prio_p_time_starts,0.275
Math,88,Sel. prioritization,0.19066666666666665
Math,88,prio_s_time_starts,0.22333333333333333
Math,88,FAST preparation,0.5900000000000001
Math,88,fast_prep_time_starts,0.64
Math,88,Build time,52.1
Math,88,build_time_starts,53.74
Math,88,Test time,288.28
Math,88,test_time_starts,159.10000000000002
Math,88,DPTT_time,0.001
Math,88,DPTT_ekstazi_time,0.0006666666666666666
Math,88,DPTT_time_starts,0.0006666666666666666
Math,88,DPT,6.691000000000001
Math,88,DPT_TIME,6.691000000000001
Math,88,FAST,0.884
Math,88,fast_time_starts,0.915
Math,88,Fastazi-S,6.880666666666667
Math,88,fastazi_s_time_starts,17.903333333333332
Math,88,FAST_T_starts,0.915
Math,88,DPTT_ekstazi_t,6.690666666666667
Math,88,DPTT_t_starts,24.37066666666667
Math,89,Selection,6.25
Math,89,sel_time_starts,17.79
Math,89,Full prioritization,0.29933333333333334
Math,89,prio_p_time_starts,0.2786666666666667
Math,89,Sel. prioritization,0.20433333333333334
Math,89,prio_s_time_starts,0.22666666666666666
Math,89,FAST preparation,1.01
Math,89,fast_prep_time_starts,1.1400000000000001
Math,89,Build time,53.74
Math,89,build_time_starts,53.99
Math,89,Test time,356.27
Math,89,test_time_starts,165.95
Math,89,DPTT_time,0.001
Math,89,DPTT_ekstazi_time,0.0006666666666666666
Math,89,DPTT_time_starts,0.001
Math,89,DPT,6.251
Math,89,DPT_TIME,6.251
Math,89,FAST,1.3093333333333335
Math,89,fast_time_starts,1.4186666666666667
Math,89,Fastazi-S,6.4543333333333335
Math,89,fastazi_s_time_starts,18.016666666666666
Math,89,FAST_T_starts,1.4186666666666667
Math,89,DPTT_ekstazi_t,6.250666666666667
Math,89,DPTT_t_starts,24.041
Math,90,Selection,7.55
Math,90,sel_time_starts,17.21
Math,90,Full prioritization,0.297
Math,90,prio_p_time_starts,0.2816666666666667
Math,90,Sel. prioritization,0.0033333333333333335
Math,90,prio_s_time_starts,0.003
Math,90,FAST preparation,0.3
Math,90,fast_prep_time_starts,0.37
Math,90,Build time,52.77
Math,90,build_time_starts,50.410000000000004
Math,90,Test time,44.919999999999995
Math,90,test_time_starts,165.79
Math,90,DPTT_time,0.001
Math,90,DPTT_ekstazi_time,0.0003333333333333333
Math,90,DPTT_time_starts,0.0006666666666666666
Math,90,DPT,7.551
Math,90,DPT_TIME,7.551
Math,90,FAST,0.597
Math,90,fast_time_starts,0.6516666666666666
Math,90,Fastazi-S,7.553333333333333
Math,90,fastazi_s_time_starts,17.213
Math,90,FAST_T_starts,0.6516666666666666
Math,90,DPTT_ekstazi_t,7.550333333333334
Math,90,DPTT_t_starts,24.76066666666667
Math,91,Selection,7.13
Math,91,sel_time_starts,19.12
Math,91,Full prioritization,0.29966666666666664
Math,91,prio_p_time_starts,0.27266666666666667
Math,91,Sel. prioritization,0.024666666666666667
Math,91,prio_s_time_starts,0.10033333333333333
Math,91,FAST preparation,0.65
Math,91,fast_prep_time_starts,0.78
Math,91,Build time,54.02
Math,91,build_time_starts,50.47
Math,91,Test time,190.31
Math,91,test_time_starts,158.45
Math,91,DPTT_time,0.001
Math,91,DPTT_ekstazi_time,0.0003333333333333333
Math,91,DPTT_time_starts,0.0006666666666666666
Math,91,DPT,7.131
Math,91,DPT_TIME,7.131
Math,91,FAST,0.9496666666666667
Math,91,fast_time_starts,1.0526666666666666
Math,91,Fastazi-S,7.1546666666666665
Math,91,fastazi_s_time_starts,19.220333333333333
Math,91,FAST_T_starts,1.0526666666666666
Math,91,DPTT_ekstazi_t,7.130333333333334
Math,91,DPTT_t_starts,26.250666666666667
Math,92,Selection,7.3
Math,92,sel_time_starts,17.580000000000002
Math,92,Full prioritization,0.298
Math,92,prio_p_time_starts,0.276
Math,92,Sel. prioritization,0.02266666666666667
Math,92,prio_s_time_starts,0.086
Math,92,FAST preparation,0.76
Math,92,fast_prep_time_starts,0.91
Math,92,Build time,53.75
Math,92,build_time_starts,54.98
Math,92,Test time,311.73999999999995
Math,92,test_time_starts,161.88
Math,92,DPTT_time,0.001
Math,92,DPTT_ekstazi_time,0.0006666666666666666
Math,92,DPTT_time_starts,0.0006666666666666666
Math,92,DPT,7.301
Math,92,DPT_TIME,7.301
Math,92,FAST,1.058
Math,92,fast_time_starts,1.186
Math,92,Fastazi-S,7.322666666666667
Math,92,fastazi_s_time_starts,17.666
Math,92,FAST_T_starts,1.186
Math,92,DPTT_ekstazi_t,7.300666666666666
Math,92,DPTT_t_starts,24.88066666666667
Math,93,Selection,6.7700000000000005
Math,93,sel_time_starts,18.52
Math,93,Full prioritization,0.31333333333333335
Math,93,prio_p_time_starts,0.29800000000000004
Math,93,Sel. prioritization,0.18366666666666667
Math,93,prio_s_time_starts,0.2013333333333333
Math,93,FAST preparation,1.91
Math,93,fast_prep_time_starts,2.11
Math,93,Build time,56.95
Math,93,build_time_starts,54.51
Math,93,Test time,398.68
Math,93,test_time_starts,163.27
Math,93,DPTT_time,0.001
Math,93,DPTT_ekstazi_time,0.0006666666666666666
Math,93,DPTT_time_starts,0.0006666666666666666
Math,93,DPT,6.771000000000001
Math,93,DPT_TIME,6.771000000000001
Math,93,FAST,2.223333333333333
Math,93,fast_time_starts,2.408
Math,93,Fastazi-S,6.953666666666667
Math,93,fastazi_s_time_starts,18.721333333333334
Math,93,FAST_T_starts,2.408
Math,93,DPTT_ekstazi_t,6.770666666666667
Math,93,DPTT_t_starts,25.290666666666667
Math,94,Selection,7.08
Math,94,sel_time_starts,17.76
Math,94,Full prioritization,0.31533333333333335
Math,94,prio_p_time_starts,0.2886666666666667
Math,94,Sel. prioritization,0.178
Math,94,prio_s_time_starts,0.20199999999999999
Math,94,FAST preparation,0.53
Math,94,fast_prep_time_starts,0.58
Math,94,Build time,54.71
Math,94,build_time_starts,49.870000000000005
Math,94,Test time,233.87
Math,94,test_time_starts,172.22
Math,94,DPTT_time,0.001
Math,94,DPTT_ekstazi_time,0.001
Math,94,DPTT_time_starts,0.0006666666666666666
Math,94,DPT,7.081
Math,94,DPT_TIME,7.081
Math,94,FAST,0.8453333333333334
Math,94,fast_time_starts,0.8686666666666667
Math,94,Fastazi-S,7.258
Math,94,fastazi_s_time_starts,17.962000000000003
Math,94,FAST_T_starts,0.8686666666666667
Math,94,DPTT_ekstazi_t,7.081
Math,94,DPTT_t_starts,24.84066666666667
